step,metric,value
8110,train/m3_gate_threshold,0.15
8110,train/m3_gate_temp_tau,0.7
8110,train/m3_delta_cap_deg_effective,4.0
8110,train/m3_gain_applied,1.0
8110,train/m3_resid_dir_agree_rate,1.0
8110,train/m3_improve_rate_1deg,0.53125
8110,train/m3_worsen_rate_1deg,0.125
8110,train/m3_err_delta_mean_deg,-0.8278117179870605
8110,train/phi_quality_improve_corr,-0.2694281524926686
8110,train/grad_norm_m3,0.6383843572847259
8120,train/loss_total,-0.7998450398445129
8120,train/sup0_nll,-1.0429199934005737
8120,train/sup1_nll,-1.3215949535369873
8120,train/recon_data_raw,5.458486080169678
8120,train/recon_mix_norm,0.7993395924568176
8120,train/recon_mix_raw,49.88603210449219
8120,train/recon_phys,0.0
8120,train/deg_rmse,5.105495452880859
8120,train/kappa_mean,39.269691467285156
8120,train/mix_weight,0.25
8120,train/mix_weighted_norm,0.1998348981142044
8120,train/mix_var,62.409061431884766
8120,train/decoder_recon_mae_4rss,1.6361335515975952
8120,train/m3_enabled,1.0
8120,train/m3_gate_mean,0.9132888317108154
8120,train/m3_gate_p10,0.7649076581001282
8120,train/m3_gate_p90,0.9999815225601196
8120,train/m3_keep_ratio,0.96875
8120,train/m3_resid_abs_mean_deg,2.2516369819641113
8120,train/m3_resid_abs_p90_deg,3.9593465328216553
8120,train/m3_delta_clip_rate,0.0
8120,train/m3_kappa_corr_spearman,-0.30131964809384165
8120,train/m3_residual_penalty,0.00010481569916009903
8120,train/m3_gate_entropy,0.10845176875591278
8120,train/m3_gate_threshold,0.15
8120,train/m3_gate_temp_tau,0.7
8120,train/m3_delta_cap_deg_effective,4.0
8120,train/m3_gain_applied,1.0
8120,train/m3_resid_dir_agree_rate,1.0
8120,train/m3_improve_rate_1deg,0.40625
8120,train/m3_worsen_rate_1deg,0.21875
8120,train/m3_err_delta_mean_deg,-0.5578267574310303
8120,train/phi_quality_improve_corr,-0.07331378299120235
8120,train/grad_norm_m3,0.42996154364427663
8130,train/loss_total,0.19295230507850647
8130,train/sup0_nll,-0.9281695485115051
8130,train/sup1_nll,-1.117800235748291
8130,train/recon_data_raw,8.239590644836426
8130,train/recon_mix_norm,0.715141773223877
8130,train/recon_mix_raw,39.78850555419922
8130,train/recon_phys,0.0
8130,train/deg_rmse,6.141565322875977
8130,train/kappa_mean,37.94559860229492
8130,train/mix_weight,0.25
8130,train/mix_weighted_norm,0.17878544330596924
8130,train/mix_var,55.63722610473633
8130,train/decoder_recon_mae_4rss,2.117995023727417
8130,train/m3_enabled,1.0
8130,train/m3_gate_mean,0.8678629398345947
8130,train/m3_gate_p10,0.39503175020217896
8130,train/m3_gate_p90,0.9999064803123474
8130,train/m3_keep_ratio,1.0
8130,train/m3_resid_abs_mean_deg,2.028394937515259
8130,train/m3_resid_abs_p90_deg,3.8044629096984863
8130,train/m3_delta_clip_rate,0.0
8130,train/m3_kappa_corr_spearman,-0.31708211143695014
8130,train/m3_residual_penalty,8.937450911616907e-05
8130,train/m3_gate_entropy,0.14942193031311035
8130,train/m3_gate_threshold,0.15
8130,train/m3_gate_temp_tau,0.7
8130,train/m3_delta_cap_deg_effective,4.0
8130,train/m3_gain_applied,1.0
8130,train/m3_resid_dir_agree_rate,1.0
8130,train/m3_improve_rate_1deg,0.5
8130,train/m3_worsen_rate_1deg,0.125
8130,train/m3_err_delta_mean_deg,-0.759547233581543
8130,train/phi_quality_improve_corr,0.18951612903225806
8130,train/grad_norm_m3,0.7722822873242742
8140,train/loss_total,-1.2042587995529175
8140,train/sup0_nll,-1.0859977006912231
8140,train/sup1_nll,-1.2964482307434082
8140,train/recon_data_raw,4.059943199157715
8140,train/recon_mix_norm,0.6517688035964966
8140,train/recon_mix_raw,28.46893882751465
8140,train/recon_phys,0.0
8140,train/deg_rmse,5.17458438873291
8140,train/kappa_mean,39.138916015625
8140,train/mix_weight,0.25
8140,train/mix_weighted_norm,0.16294220089912415
8140,train/mix_var,43.67950439453125
8140,train/decoder_recon_mae_4rss,1.4995416402816772
8140,train/m3_enabled,1.0
8140,train/m3_gate_mean,0.8189770579338074
8140,train/m3_gate_p10,0.2472570240497589
8140,train/m3_gate_p90,0.9999837875366211
8140,train/m3_keep_ratio,0.96875
8140,train/m3_resid_abs_mean_deg,2.08451509475708
8140,train/m3_resid_abs_p90_deg,3.8852176666259766
8140,train/m3_delta_clip_rate,0.0
8140,train/m3_kappa_corr_spearman,-0.5524193548387096
8140,train/m3_residual_penalty,9.484518523095176e-05
8140,train/m3_gate_entropy,0.16415591537952423
8140,train/m3_gate_threshold,0.15
8140,train/m3_gate_temp_tau,0.7
8140,train/m3_delta_cap_deg_effective,4.0
8140,train/m3_gain_applied,1.0
8140,train/m3_resid_dir_agree_rate,1.0
8140,train/m3_improve_rate_1deg,0.53125
8140,train/m3_worsen_rate_1deg,0.03125
8140,train/m3_err_delta_mean_deg,-1.15884530544281
8140,train/phi_quality_improve_corr,-0.3060850439882698
8140,train/grad_norm_m3,0.19788304187155517
8150,train/loss_total,0.33386296033859253
8150,train/sup0_nll,-0.7618508338928223
8150,train/sup1_nll,-0.9558504223823547
8150,train/recon_data_raw,7.314122200012207
8150,train/recon_mix_norm,0.891110360622406
8150,train/recon_mix_raw,61.24235916137695
8150,train/recon_phys,0.0
8150,train/deg_rmse,6.296603202819824
8150,train/kappa_mean,40.16865158081055
8150,train/mix_weight,0.25
8150,train/mix_weighted_norm,0.2227775901556015
8150,train/mix_var,68.72589874267578
8150,train/decoder_recon_mae_4rss,1.9460628032684326
8150,train/m3_enabled,1.0
8150,train/m3_gate_mean,0.9165965914726257
8150,train/m3_gate_p10,0.7411220073699951
8150,train/m3_gate_p90,0.999989926815033
8150,train/m3_keep_ratio,1.0
8150,train/m3_resid_abs_mean_deg,2.3932580947875977
8150,train/m3_resid_abs_p90_deg,3.9128928184509277
8150,train/m3_delta_clip_rate,0.015625
8150,train/m3_kappa_corr_spearman,-0.4703079178885631
8150,train/m3_residual_penalty,0.00010765104525489733
8150,train/m3_gate_entropy,0.1483694463968277
8150,train/m3_gate_threshold,0.15
8150,train/m3_gate_temp_tau,0.7
8150,train/m3_delta_cap_deg_effective,4.0
8150,train/m3_gain_applied,1.0
8150,train/m3_resid_dir_agree_rate,1.0
8150,train/m3_improve_rate_1deg,0.375
8150,train/m3_worsen_rate_1deg,0.1875
8150,train/m3_err_delta_mean_deg,-0.5781614780426025
8150,train/phi_quality_improve_corr,0.07917888563049853
8150,train/grad_norm_m3,1.824302662267187
8160,train/loss_total,0.6004400253295898
8160,train/sup0_nll,-0.8406023979187012
8160,train/sup1_nll,-0.997586727142334
8160,train/recon_data_raw,8.65342903137207
8160,train/recon_mix_norm,1.0998849868774414
8160,train/recon_mix_raw,60.579837799072266
8160,train/recon_phys,0.0
8160,train/deg_rmse,6.855243682861328
8160,train/kappa_mean,36.46675491333008
8160,train/mix_weight,0.25
8160,train/mix_weighted_norm,0.27497124671936035
8160,train/mix_var,55.078338623046875
8160,train/decoder_recon_mae_4rss,2.08876895904541
8160,train/m3_enabled,1.0
8160,train/m3_gate_mean,0.8167547583580017
8160,train/m3_gate_p10,0.20926687121391296
8160,train/m3_gate_p90,0.9998571872711182
8160,train/m3_keep_ratio,0.90625
8160,train/m3_resid_abs_mean_deg,2.1098690032958984
8160,train/m3_resid_abs_p90_deg,3.8528811931610107
8160,train/m3_delta_clip_rate,0.015625
8160,train/m3_kappa_corr_spearman,-0.3097507331378299
8160,train/m3_residual_penalty,9.544259228277951e-05
8160,train/m3_gate_entropy,0.20522671937942505
8160,train/m3_gate_threshold,0.15
8160,train/m3_gate_temp_tau,0.7
8160,train/m3_delta_cap_deg_effective,4.0
8160,train/m3_gain_applied,1.0
8160,train/m3_resid_dir_agree_rate,1.0
8160,train/m3_improve_rate_1deg,0.28125
8160,train/m3_worsen_rate_1deg,0.09375
8160,train/m3_err_delta_mean_deg,-0.4789030849933624
8160,train/phi_quality_improve_corr,0.06085043988269795
8160,train/grad_norm_m3,0.44209889188203166
8170,train/loss_total,0.2509285807609558
8170,train/sup0_nll,-0.4437665343284607
8170,train/sup1_nll,-0.9666822552680969
8170,train/recon_data_raw,5.624269008636475
8170,train/recon_mix_norm,1.0199917554855347
8170,train/recon_mix_raw,43.95674133300781
8170,train/recon_phys,0.0
8170,train/deg_rmse,6.679534912109375
8170,train/kappa_mean,38.10234451293945
8170,train/mix_weight,0.25
8170,train/mix_weighted_norm,0.25499793887138367
8170,train/mix_var,43.095191955566406
8170,train/decoder_recon_mae_4rss,1.7470588684082031
8170,train/m3_enabled,1.0
8170,train/m3_gate_mean,0.8271340727806091
8170,train/m3_gate_p10,0.35302403569221497
8170,train/m3_gate_p90,0.9999706745147705
8170,train/m3_keep_ratio,0.96875
8170,train/m3_resid_abs_mean_deg,2.132347822189331
8170,train/m3_resid_abs_p90_deg,3.8792498111724854
8170,train/m3_delta_clip_rate,0.015625
8170,train/m3_kappa_corr_spearman,-0.46187683284457476
8170,train/m3_residual_penalty,9.306908759754151e-05
8170,train/m3_gate_entropy,0.21909025311470032
8170,train/m3_gate_threshold,0.15
8170,train/m3_gate_temp_tau,0.7
8170,train/m3_delta_cap_deg_effective,4.0
8170,train/m3_gain_applied,1.0
8170,train/m3_resid_dir_agree_rate,1.0
8170,train/m3_improve_rate_1deg,0.4375
8170,train/m3_worsen_rate_1deg,0.1875
8170,train/m3_err_delta_mean_deg,-0.7614016532897949
8170,train/phi_quality_improve_corr,-0.34274193548387094
8170,train/grad_norm_m3,0.6872836720320669
8180,train/loss_total,0.9411019682884216
8180,train/sup0_nll,-0.6469064950942993
8180,train/sup1_nll,-1.1077556610107422
8180,train/recon_data_raw,9.446573257446289
8180,train/recon_mix_norm,1.335119366645813
8180,train/recon_mix_raw,64.9153060913086
8180,train/recon_phys,0.0
8180,train/deg_rmse,5.8973283767700195
8180,train/kappa_mean,37.148826599121094
8180,train/mix_weight,0.25
8180,train/mix_weighted_norm,0.33377984166145325
8180,train/mix_var,48.6213493347168
8180,train/decoder_recon_mae_4rss,2.1441543102264404
8180,train/m3_enabled,1.0
8180,train/m3_gate_mean,0.7877429723739624
8180,train/m3_gate_p10,0.35683101415634155
8180,train/m3_gate_p90,0.9999945163726807
8180,train/m3_keep_ratio,0.9375
8180,train/m3_resid_abs_mean_deg,2.034231185913086
8180,train/m3_resid_abs_p90_deg,3.829915761947632
8180,train/m3_delta_clip_rate,0.0
8180,train/m3_kappa_corr_spearman,-0.26759530791788855
8180,train/m3_residual_penalty,8.596175030106679e-05
8180,train/m3_gate_entropy,0.2550734281539917
8180,train/m3_gate_threshold,0.15
8180,train/m3_gate_temp_tau,0.7
8180,train/m3_delta_cap_deg_effective,4.0
8180,train/m3_gain_applied,1.0
8180,train/m3_resid_dir_agree_rate,1.0
8180,train/m3_improve_rate_1deg,0.4375
8180,train/m3_worsen_rate_1deg,0.09375
8180,train/m3_err_delta_mean_deg,-0.8206644654273987
8180,train/phi_quality_improve_corr,-0.35080645161290325
8180,train/grad_norm_m3,1.0996193782770398
8190,train/loss_total,-1.3535006046295166
8190,train/sup0_nll,-1.0927847623825073
8190,train/sup1_nll,-1.1759846210479736
8190,train/recon_data_raw,2.9669501781463623
8190,train/recon_mix_norm,0.6930533051490784
8190,train/recon_mix_raw,39.85655975341797
8190,train/recon_phys,0.0
8190,train/deg_rmse,6.314732074737549
8190,train/kappa_mean,39.24585723876953
8190,train/mix_weight,0.25
8190,train/mix_weighted_norm,0.1732633262872696
8190,train/mix_var,57.50864791870117
8190,train/decoder_recon_mae_4rss,1.2177348136901855
8190,train/m3_enabled,1.0
8190,train/m3_gate_mean,0.8701939582824707
8190,train/m3_gate_p10,0.5243256688117981
8190,train/m3_gate_p90,0.999979555606842
8190,train/m3_keep_ratio,1.0
8190,train/m3_resid_abs_mean_deg,1.919764518737793
8190,train/m3_resid_abs_p90_deg,3.637324571609497
8190,train/m3_delta_clip_rate,0.0
8190,train/m3_kappa_corr_spearman,-0.7727272727272727
8190,train/m3_residual_penalty,7.757222192594782e-05
8190,train/m3_gate_entropy,0.1901293694972992
8190,train/m3_gate_threshold,0.15
8190,train/m3_gate_temp_tau,0.7
8190,train/m3_delta_cap_deg_effective,4.0
8190,train/m3_gain_applied,1.0
8190,train/m3_resid_dir_agree_rate,1.0
8190,train/m3_improve_rate_1deg,0.4375
8190,train/m3_worsen_rate_1deg,0.21875
8190,train/m3_err_delta_mean_deg,-0.6577253341674805
8190,train/phi_quality_improve_corr,-0.12206744868035191
8190,train/grad_norm_m3,0.6204818043458614
8200,train/loss_total,0.0380978100001812
8200,train/sup0_nll,-0.9001467823982239
8200,train/sup1_nll,-0.9773867130279541
8200,train/recon_data_raw,6.580995559692383
8200,train/recon_mix_norm,1.0805447101593018
8200,train/recon_mix_raw,52.55735397338867
8200,train/recon_phys,0.0
8200,train/deg_rmse,6.592713832855225
8200,train/kappa_mean,38.9838752746582
8200,train/mix_weight,0.25
8200,train/mix_weighted_norm,0.27013617753982544
8200,train/mix_var,48.639686584472656
8200,train/decoder_recon_mae_4rss,1.8019675016403198
8200,train/m3_enabled,1.0
8200,train/m3_gate_mean,0.8417292833328247
8200,train/m3_gate_p10,0.27773305773735046
8200,train/m3_gate_p90,0.9999915361404419
8200,train/m3_keep_ratio,0.9375
8200,train/m3_resid_abs_mean_deg,2.113170862197876
8200,train/m3_resid_abs_p90_deg,3.933377742767334
8200,train/m3_delta_clip_rate,0.015625
8200,train/m3_kappa_corr_spearman,-0.5524193548387096
8200,train/m3_residual_penalty,9.611978748580441e-05
8200,train/m3_gate_entropy,0.15011639893054962
8200,train/m3_gate_threshold,0.15
8200,train/m3_gate_temp_tau,0.7
8200,train/m3_delta_cap_deg_effective,4.0
8200,train/m3_gain_applied,1.0
8200,train/m3_resid_dir_agree_rate,1.0
8200,train/m3_improve_rate_1deg,0.40625
8200,train/m3_worsen_rate_1deg,0.21875
8200,train/m3_err_delta_mean_deg,-0.7715601921081543
8200,train/phi_quality_improve_corr,-0.3460410557184751
8200,train/grad_norm_m3,0.9195707432176944
8210,train/loss_total,-1.2101352214813232
8210,train/sup0_nll,-1.2193670272827148
8210,train/sup1_nll,-1.3256829977035522
8210,train/recon_data_raw,4.2732977867126465
8210,train/recon_mix_norm,1.0654329061508179
8210,train/recon_mix_raw,44.61872482299805
8210,train/recon_phys,0.0
8210,train/deg_rmse,5.531625747680664
8210,train/kappa_mean,42.61912536621094
8210,train/mix_weight,0.25
8210,train/mix_weighted_norm,0.26635822653770447
8210,train/mix_var,41.87849426269531
8210,train/decoder_recon_mae_4rss,1.5689291954040527
8210,train/m3_enabled,1.0
8210,train/m3_gate_mean,0.9218599796295166
8210,train/m3_gate_p10,0.6853265762329102
8210,train/m3_gate_p90,0.9999477863311768
8210,train/m3_keep_ratio,1.0
8210,train/m3_resid_abs_mean_deg,2.114981174468994
8210,train/m3_resid_abs_p90_deg,3.9872586727142334
8210,train/m3_delta_clip_rate,0.0
8210,train/m3_kappa_corr_spearman,-0.656891495601173
8210,train/m3_residual_penalty,9.48583910940215e-05
8210,train/m3_gate_entropy,0.137367382645607
8210,train/m3_gate_threshold,0.15
8210,train/m3_gate_temp_tau,0.7
8210,train/m3_delta_cap_deg_effective,4.0
8210,train/m3_gain_applied,1.0
8210,train/m3_resid_dir_agree_rate,1.0
8210,train/m3_improve_rate_1deg,0.5625
8210,train/m3_worsen_rate_1deg,0.15625
8210,train/m3_err_delta_mean_deg,-1.0812993049621582
8210,train/phi_quality_improve_corr,-0.30131964809384165
8210,train/grad_norm_m3,1.5167605320169977
8220,train/loss_total,-1.0866349935531616
8220,train/sup0_nll,-1.0091484785079956
8220,train/sup1_nll,-1.253979206085205
8220,train/recon_data_raw,4.034923553466797
8220,train/recon_mix_norm,0.6701660752296448
8220,train/recon_mix_raw,39.07638168334961
8220,train/recon_phys,0.0
8220,train/deg_rmse,5.3071441650390625
8220,train/kappa_mean,41.84558868408203
8220,train/mix_weight,0.25
8220,train/mix_weighted_norm,0.1675415188074112
8220,train/mix_var,58.308502197265625
8220,train/decoder_recon_mae_4rss,1.4603461027145386
8220,train/m3_enabled,1.0
8220,train/m3_gate_mean,0.8950484395027161
8220,train/m3_gate_p10,0.6204162836074829
8220,train/m3_gate_p90,0.9999464154243469
8220,train/m3_keep_ratio,0.96875
8220,train/m3_resid_abs_mean_deg,2.1015000343322754
8220,train/m3_resid_abs_p90_deg,3.959022045135498
8220,train/m3_delta_clip_rate,0.0
8220,train/m3_kappa_corr_spearman,-0.4211876832844575
8220,train/m3_residual_penalty,9.14771735551767e-05
8220,train/m3_gate_entropy,0.12895025312900543
8220,train/m3_gate_threshold,0.15
8220,train/m3_gate_temp_tau,0.7
8220,train/m3_delta_cap_deg_effective,4.0
8220,train/m3_gain_applied,1.0
8220,train/m3_resid_dir_agree_rate,1.0
8220,train/m3_improve_rate_1deg,0.5
8220,train/m3_worsen_rate_1deg,0.15625
8220,train/m3_err_delta_mean_deg,-0.7509124279022217
8220,train/phi_quality_improve_corr,-0.2987536656891496
8220,train/grad_norm_m3,1.8179968718134916
8230,train/loss_total,0.05454260855913162
8230,train/sup0_nll,-0.8112630844116211
8230,train/sup1_nll,-1.224186897277832
8230,train/recon_data_raw,7.267041206359863
8230,train/recon_mix_norm,1.09184730052948
8230,train/recon_mix_raw,51.55418014526367
8230,train/recon_phys,0.0
8230,train/deg_rmse,5.929067134857178
8230,train/kappa_mean,39.72629928588867
8230,train/mix_weight,0.25
8230,train/mix_weighted_norm,0.27296182513237
8230,train/mix_var,47.21738815307617
8230,train/decoder_recon_mae_4rss,1.89618718624115
8230,train/m3_enabled,1.0
8230,train/m3_gate_mean,0.8237935900688171
8230,train/m3_gate_p10,0.31855300068855286
8230,train/m3_gate_p90,0.9999679923057556
8230,train/m3_keep_ratio,0.96875
8230,train/m3_resid_abs_mean_deg,2.1933236122131348
8230,train/m3_resid_abs_p90_deg,3.949798583984375
8230,train/m3_delta_clip_rate,0.0
8230,train/m3_kappa_corr_spearman,-0.43328445747800587
8230,train/m3_residual_penalty,0.00010373110853834078
8230,train/m3_gate_entropy,0.166703999042511
8230,train/m3_gate_threshold,0.15
8230,train/m3_gate_temp_tau,0.7
8230,train/m3_delta_cap_deg_effective,4.0
8230,train/m3_gain_applied,1.0
8230,train/m3_resid_dir_agree_rate,1.0
8230,train/m3_improve_rate_1deg,0.4375
8230,train/m3_worsen_rate_1deg,0.0625
8230,train/m3_err_delta_mean_deg,-1.2103071212768555
8230,train/phi_quality_improve_corr,-0.4472140762463343
8230,train/grad_norm_m3,0.7045101297701123
8240,train/loss_total,0.0901889055967331
8240,train/sup0_nll,-0.7847916483879089
8240,train/sup1_nll,-1.0793483257293701
8240,train/recon_data_raw,6.989362716674805
8240,train/recon_mix_norm,0.8270013332366943
8240,train/recon_mix_raw,57.81095886230469
8240,train/recon_phys,0.0
8240,train/deg_rmse,6.169060707092285
8240,train/kappa_mean,43.02635192871094
8240,train/mix_weight,0.25
8240,train/mix_weighted_norm,0.20675033330917358
8240,train/mix_var,69.90431213378906
8240,train/decoder_recon_mae_4rss,1.8943562507629395
8240,train/m3_enabled,1.0
8240,train/m3_gate_mean,0.8896096348762512
8240,train/m3_gate_p10,0.4470479488372803
8240,train/m3_gate_p90,0.9999803900718689
8240,train/m3_keep_ratio,0.96875
8240,train/m3_resid_abs_mean_deg,2.3418116569519043
8240,train/m3_resid_abs_p90_deg,3.9843287467956543
8240,train/m3_delta_clip_rate,0.015625
8240,train/m3_kappa_corr_spearman,-0.3717008797653959
8240,train/m3_residual_penalty,0.000114821559691336
8240,train/m3_gate_entropy,0.12304309010505676
8240,train/m3_gate_threshold,0.15
8240,train/m3_gate_temp_tau,0.7
8240,train/m3_delta_cap_deg_effective,4.0
8240,train/m3_gain_applied,1.0
8240,train/m3_resid_dir_agree_rate,1.0
8240,train/m3_improve_rate_1deg,0.5625
8240,train/m3_worsen_rate_1deg,0.125
8240,train/m3_err_delta_mean_deg,-1.1323078870773315
8240,train/phi_quality_improve_corr,-0.623533724340176
8240,train/grad_norm_m3,2.452150313451662
8250,train/loss_total,0.21030530333518982
8250,train/sup0_nll,-0.8984647989273071
8250,train/sup1_nll,-0.8951794505119324
8250,train/recon_data_raw,7.063698768615723
8250,train/recon_mix_norm,0.9511218667030334
8250,train/recon_mix_raw,48.29479217529297
8250,train/recon_phys,0.0
8250,train/deg_rmse,6.266373634338379
8250,train/kappa_mean,38.47018051147461
8250,train/mix_weight,0.25
8250,train/mix_weighted_norm,0.23778046667575836
